Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,tropospheric_NO2_column_number_density,O3_column_number_density,SO2_column_number_density,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2025-03-08,2025,3,ZIMA,15.93710294120146,52.64797554175942,9325.766253171105,1894.628774553413,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.93710294120146,52.71085761164778,5700.971536348045,1894.6287865857628,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.93710294120146,52.77373968153614,8715.817828232373,1895.2403556178435,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.93710294120146,52.8366217514245,14743.355985099415,1902.2772150891249,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.93710294120146,52.89950382131289,21370.7130642921,1909.614532614432,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.940604716700909,52.77373968153614,8871.840844945036,1909.0538559072577,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.940604716700909,52.8366217514245,14835.992197524383,1923.906320521025,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.940604716700909,52.89950382131289,21434.634050077173,1907.486206133892,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.999985011089828,52.52221140198267,23587.766498566263,1905.006605927608,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.999985011089828,52.64797554175942,12388.157975483968,1894.6288216530545,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.999985011089828,52.77373968153614,11927.745329966368,1895.2488791366252,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.999985011089828,52.8366217514245,16839.72908341054,1902.0249386127064,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.999985011089828,52.89950382131289,22865.29307240592,1909.7432338779936,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,16.003486786589274,52.71085761164778,10181.441014208103,1887.5473050369417,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,16.003486786589274,52.77373968153614,12125.334360994722,1911.3392908455585,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,16.003486786589274,52.8366217514245,16980.054250092788,1918.5673133804023,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,16.003486786589274,52.89950382131289,22968.685964282908,1915.1966962381728,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,16.062867080978187,52.77373968153614,15641.116864824326,1895.196169186474,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,16.062867080978187,52.8366217514245,19641.84875852768,1901.6725651581164,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,16.06636885647764,52.64797554175942,16214.663114228886,1881.148800033896,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,16.06636885647764,52.71085761164778,14428.931815706936,1881.3906448270927,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,16.06636885647764,52.77373968153614,15855.778180182471,1900.6173730983428,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,16.06636885647764,52.8366217514245,19812.96637701024,1916.0930175781496,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,16.125749150866554,52.77373968153614,19572.574353083037,1895.4460367860167,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,16.125749150866554,52.8366217514245,22892.001482054213,1894.756192797429,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,16.12925092636601,52.71085761164778,18677.42033286408,1881.148803688948,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,16.12925092636601,52.77373968153614,19795.336976698614,1892.3716210688392,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,16.12925092636601,52.8366217514245,23082.47794178017,1901.8374792686416,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,16.18863122075492,52.77373968153614,23613.436510436823,1895.6344245168048,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,16.192132996254376,52.71085761164778,22926.349572730203,1881.1487592226044,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,16.192132996254376,52.77373968153614,23840.56648521185,1887.0494637510667,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-09,2025,3,ZIMA,15.559810521871256,52.58509347187106,24505.32652354185,1895.2229104536389,,,,,,282.19732602437335,277.52032470703125,287.8382263183594,276.77596855163574,274.5329895019531,279.85633850097656,69.93344796916865,51.686538766095325,85.99686826397146,2.9263286056509794,2.5049091790685907,3.383378602360734,100263.98079427083,99750.41796875,100792.97265625,4.5299537987375516e-07,106.611792982515,lubiatow
2025-03-10,2025,3,ZIMA,15.496928451982887,52.714359387147226,24059.23928636792,1902.111296591609,,,,,,281.7644913991292,275.9627685546875,288.58973693847656,277.38013140360516,273.2521514892578,281.2710418701172,74.90368290945575,57.93617619140207,89.48686057323572,1.8171778819730935,0.7795645474001245,2.663441851605428,99371.53873697917,99201.89453125,99689.19140625,1.706004354673496e-06,239.05901007395403,lubiatow
2025-03-10,2025,3,ZIMA,15.559810521871256,52.588595247370506,24277.9854695556,1902.870866413252,,,,,,281.7644913991292,275.9627685546875,288.58973693847656,277.38013140360516,273.2521514892578,281.2710418701172,74.90368290945575,57.93617619140207,89.48686057323572,1.8171778819730935,0.7795645474001245,2.663441851605428,99371.53873697917,99201.89453125,99689.19140625,1.706004354673496e-06,239.05901007395403,lubiatow
2025-03-10,2025,3,ZIMA,15.559810521871256,52.65147731725887,21022.795958109265,1893.29513337443,,,,,,281.7644913991292,275.9627685546875,288.58973693847656,277.38013140360516,273.2521514892578,281.2710418701172,74.90368290945575,57.93617619140207,89.48686057323572,1.8171778819730935,0.7795645474001245,2.663441851605428,99371.53873697917,99201.89453125,99689.19140625,1.706004354673496e-06,239.05901007395403,lubiatow
2025-03-10,2025,3,ZIMA,15.559810521871256,52.714359387147226,19809.726978342573,1885.4001486131103,,,,,,281.7644913991292,275.9627685546875,288.58973693847656,277.38013140360516,273.2521514892578,281.2710418701172,74.90368290945575,57.93617619140207,89.48686057323572,1.8171778819730935,0.7795645474001245,2.663441851605428,99371.53873697917,99201.89453125,99689.19140625,1.706004354673496e-06,239.05901007395403,lubiatow
2025-03-10,2025,3,ZIMA,15.559810521871256,52.7772414570356,20995.843537435685,1907.5427533539355,,,,,,281.7644913991292,275.9627685546875,288.58973693847656,277.38013140360516,273.2521514892578,281.2710418701172,74.90368290945575,57.93617619140207,89.48686057323572,1.8171778819730935,0.7795645474001245,2.663441851605428,99371.53873697917,99201.89453125,99689.19140625,1.706004354673496e-06,239.05901007395403,lubiatow
2025-03-10,2025,3,ZIMA,15.559810521871256,52.84012352692396,24231.42242452312,1908.5754260721,,,,,,281.7644913991292,275.9627685546875,288.58973693847656,277.38013140360516,273.2521514892578,281.2710418701172,74.90368290945575,57.93617619140207,89.48686057323572,1.8171778819730935,0.7795645474001245,2.663441851605428,99371.53873697917,99201.89453125,99689.19140625,1.706004354673496e-06,239.05901007395403,lubiatow
2025-03-10,2025,3,ZIMA,15.622692591759623,52.65147731725887,17071.519761215546,1899.413648778656,,,,,,281.7644913991292,275.9627685546875,288.58973693847656,277.38013140360516,273.2521514892578,281.2710418701172,74.90368290945575,57.93617619140207,89.48686057323572,1.8171778819730935,0.7795645474001245,2.663441851605428,99371.53873697917,99201.89453125,99689.19140625,1.706004354673496e-06,239.05901007395403,lubiatow
2025-03-10,2025,3,ZIMA,15.622692591759623,52.714359387147226,15560.210894277772,1881.016897398885,,,,,,281.7644913991292,275.9627685546875,288.58973693847656,277.38013140360516,273.2521514892578,281.2710418701172,74.90368290945575,57.93617619140207,89.48686057323572,1.8171778819730935,0.7795645474001245,2.663441851605428,99371.53873697917,99201.89453125,99689.19140625,1.706004354673496e-06,239.05901007395403,lubiatow
