Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,NO2_column_number_density,O3_column_number_density,SO2_column_number_density,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2026-06-23,2026,6,LATO,15.98247613359257,52.15192253365139,20877.62303531785,1905.3985560880824,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.04535820348093,52.15192253365139,18805.9308075781,1902.7992955434288,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.04535820348093,52.21480460353975,12677.498329313545,1898.5451614689607,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.10824027336929,52.08904046376301,24477.80088864077,1916.0629690221533,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.10824027336929,52.15192253365139,17560.469634627534,1904.840517709724,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.10824027336929,52.21480460353975,10746.619842223909,1898.4021777290584,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.10824027336929,52.27768667342812,4530.466982395757,1894.853383471782,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.10824027336929,52.466332883093216,17976.525956389425,1888.220402969732,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.17112234325768,52.08904046376301,24305.90635019708,1913.2591821707024,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.17112234325768,52.15192253365139,17320.399606107556,1899.5495031877804,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.17112234325768,52.21480460353975,10350.255693410983,1887.4953748476792,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.17112234325768,52.27768667342812,3489.2519636752204,1887.052738098256,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.17112234325768,52.34056874331648,3891.0976871733887,1888.0771585670468,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.17112234325768,52.403450813204856,10771.63954403688,1890.0306777946323,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.17112234325768,52.466332883093216,17743.752390237183,1889.3046926674976,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.17112234325768,52.52921495298159,24730.17117349458,1882.7321011102076,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.23400441314604,52.08904046376301,24886.995016512647,1902.4401658682743,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.23400441314604,52.15192253365139,18125.71253878913,1895.2367690793503,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.23400441314604,52.21480460353975,11646.148435500592,1888.122485431035,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.23400441314604,52.27768667342812,6374.9255250260185,1884.741665676427,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.23400441314604,52.34056874331648,6600.388253089614,1887.974552186718,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.23400441314604,52.403450813204856,12017.16639538903,1890.2144297948057,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.23400441314604,52.466332883093216,18525.23812399215,1886.8423499189903,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.2968864830344,52.15192253365139,19849.57938469895,1898.0829870305452,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.2968864830344,52.21480460353975,14177.620126003208,1881.0124387389608,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.2968864830344,52.27768667342812,10291.724635161752,1880.2766113281937,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.2968864830344,52.34056874331648,10428.45197766721,1883.488752617936,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.2968864830344,52.403450813204856,14474.36113931964,1877.2017822266312,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.2968864830344,52.466332883093216,20203.629541302285,1880.6960225794944,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.35976855292276,52.15192253365139,22279.796784623137,1899.321739588142,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.35976855292276,52.21480460353975,17413.909453986515,1881.935516977882,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.35976855292276,52.27768667342812,14422.7101579401,1881.4029608416824,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.35976855292276,52.34056874331648,14515.613145458956,1884.064995984108,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.35976855292276,52.403450813204856,17644.05798366966,1878.0052135965889,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.35976855292276,52.466332883093216,22579.80082171212,1890.62734428774,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.42265062281112,52.21480460353975,21032.134486596744,1890.0532834123007,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.42265062281112,52.27768667342812,18625.909634714284,1885.856700874053,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,16.42265062281112,52.34056874331648,18692.67993457534,1899.618515432526,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
